date,unemployment_rate,recession_flag,gdp_growth_yoy,cpi_inflation_yoy,consumer_sentiment,initial_claims
2015-04-13,5.5,0,2.6858351011456394,-0.08703146293520536,93.0,282000
2015-04-14,5.5,0,2.6858351011456394,-0.08703146293520536,93.0,282000
2015-04-15,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,282000
2015-04-16,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,282000
2015-04-17,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,282000
2015-04-18,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-19,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-20,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-21,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-22,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-23,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-24,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,298000
2015-04-25,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-04-26,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-04-27,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-04-28,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-04-29,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-04-30,5.4,0,2.6858351011456394,-0.022031284423873476,93.0,295000
2015-05-01,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,295000
2015-05-02,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-03,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-04,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-05,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-06,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-07,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-08,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,269000
2015-05-09,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-10,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-11,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-12,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-13,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-14,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-15,5.4,0,3.9692994988184793,-0.022031284423873476,95.9,267000
2015-05-16,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-17,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-18,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-19,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-20,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-21,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-22,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,271000
2015-05-23,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-24,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-25,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-26,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-27,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-28,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-29,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,276000
2015-05-30,5.4,0,3.9692994988184793,-0.10403098939391064,95.9,281000
2015-05-31,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-01,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-02,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-03,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-04,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-05,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,281000
2015-06-06,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-07,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-08,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-09,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-10,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-11,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-12,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,275000
2015-06-13,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,278000
2015-06-14,5.4,0,3.9692994988184793,-0.10403098939391064,90.7,278000
2015-06-15,5.6,0,3.9692994988184793,0.03503321824429584,90.7,278000
2015-06-16,5.6,0,3.9692994988184793,0.03503321824429584,90.7,278000
2015-06-17,5.6,0,3.9692994988184793,0.03503321824429584,90.7,278000
2015-06-18,5.6,0,3.9692994988184793,0.03503321824429584,90.7,278000
2015-06-19,5.6,0,3.9692994988184793,0.03503321824429584,90.7,278000
2015-06-20,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-21,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-22,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-23,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-24,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-25,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-26,5.6,0,3.9692994988184793,0.03503321824429584,90.7,269000
2015-06-27,5.6,0,3.9692994988184793,0.03503321824429584,90.7,273000
2015-06-28,5.6,0,3.9692994988184793,0.03503321824429584,90.7,273000
2015-06-29,5.6,0,3.9692994988184793,0.03503321824429584,90.7,273000
2015-06-30,5.6,0,3.9692994988184793,0.03503321824429584,90.7,273000
2015-07-01,5.6,0,3.9692994988184793,0.03503321824429584,96.1,273000
2015-07-02,5.6,0,3.9692994988184793,0.03503321824429584,96.1,273000
2015-07-03,5.6,0,3.9692994988184793,0.03503321824429584,96.1,273000
2015-07-04,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-05,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-06,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-07,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-08,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-09,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-10,5.6,0,3.9692994988184793,0.03503321824429584,96.1,275000
2015-07-11,5.6,0,3.9692994988184793,0.03503321824429584,96.1,292000
2015-07-12,5.6,0,3.9692994988184793,0.03503321824429584,96.1,292000
2015-07-13,5.6,0,3.9692994988184793,0.03503321824429584,96.1,292000
2015-07-14,5.6,0,3.9692994988184793,0.03503321824429584,96.1,292000
2015-07-15,5.6,0,3.9692994988184793,0.03503321824429584,96.1,292000
2015-07-16,5.3,0,3.9692994988184793,0.1795718097550525,96.1,292000
2015-07-17,5.3,0,3.9692994988184793,0.1795718097550525,96.1,292000
2015-07-18,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-19,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-20,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-21,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-22,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-23,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-24,5.3,0,3.9692994988184793,0.1795718097550525,96.1,285000
2015-07-25,5.3,0,3.9692994988184793,0.1795718097550525,96.1,265000
2015-07-26,5.3,0,3.9692994988184793,0.1795718097550525,96.1,265000
2015-07-27,5.3,0,3.9692994988184793,0.1795718097550525,96.1,265000
2015-07-28,5.3,0,3.9692994988184793,0.1795718097550525,96.1,265000
2015-07-29,5.3,0,3.9692994988184793,0.1795718097550525,96.1,265000
2015-07-30,5.3,0,3.2790878609270546,0.1795718097550525,96.1,265000
2015-07-31,5.3,0,3.2790878609270546,0.1795718097550525,93.1,265000
2015-08-01,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-02,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-03,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-04,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-05,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-06,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-07,5.3,0,3.2790878609270546,0.1795718097550525,93.1,269000
2015-08-08,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-09,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-10,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-11,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-12,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-13,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-14,5.3,0,3.2790878609270546,0.1795718097550525,93.1,270000
2015-08-15,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-16,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-17,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-18,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-19,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-20,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-21,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-22,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-23,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-24,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-25,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-26,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-27,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-28,5.2,0,3.2790878609270546,0.22568611104094582,93.1,279000
2015-08-29,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-30,5.2,0,3.2790878609270546,0.22568611104094582,93.1,274000
2015-08-31,5.2,0,3.2790878609270546,0.22568611104094582,91.9,274000
2015-09-01,5.2,0,3.2790878609270546,0.22568611104094582,91.9,274000
2015-09-02,5.2,0,3.2790878609270546,0.22568611104094582,91.9,274000
2015-09-03,5.2,0,3.2790878609270546,0.22568611104094582,91.9,274000
2015-09-04,5.2,0,3.2790878609270546,0.22568611104094582,91.9,274000
2015-09-05,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-06,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-07,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-08,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-09,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-10,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-11,5.2,0,3.2790878609270546,0.22568611104094582,91.9,279000
2015-09-12,5.2,0,3.2790878609270546,0.22568611104094582,91.9,273000
2015-09-13,5.2,0,3.2790878609270546,0.22568611104094582,91.9,273000
2015-09-14,5.2,0,3.2790878609270546,0.22568611104094582,91.9,273000
2015-09-15,5.1,0,3.2790878609270546,0.2413037985344868,91.9,273000
2015-09-16,5.1,0,3.2790878609270546,0.2413037985344868,91.9,273000
2015-09-17,5.1,0,3.2790878609270546,0.2413037985344868,91.9,273000
2015-09-18,5.1,0,3.2790878609270546,0.2413037985344868,91.9,273000
2015-09-19,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-20,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-21,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-22,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-23,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-24,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-25,5.1,0,3.2790878609270546,0.2413037985344868,91.9,264000
2015-09-26,5.1,0,3.2790878609270546,0.2413037985344868,91.9,269000
2015-09-27,5.1,0,3.2790878609270546,0.2413037985344868,91.9,269000
2015-09-28,5.1,0,3.2790878609270546,0.2413037985344868,91.9,269000
2015-09-29,5.1,0,3.2790878609270546,0.2413037985344868,91.9,269000
2015-09-30,5.1,0,3.2790878609270546,0.2413037985344868,91.9,269000
2015-10-01,5.1,0,3.2790878609270546,0.2413037985344868,87.2,269000
2015-10-02,5.1,0,3.2790878609270546,0.2413037985344868,87.2,269000
2015-10-03,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-04,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-05,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-06,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-07,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-08,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-09,5.1,0,3.2790878609270546,0.2413037985344868,87.2,272000
2015-10-10,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-11,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-12,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-13,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-14,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-15,5.1,0,3.2790878609270546,0.2413037985344868,87.2,267000
2015-10-16,5.0,0,3.2790878609270546,0.008842961634170088,87.2,267000
2015-10-17,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-18,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-19,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-20,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-21,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-22,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-23,5.0,0,3.2790878609270546,0.008842961634170088,87.2,265000
2015-10-24,5.0,0,3.2790878609270546,0.008842961634170088,87.2,264000
2015-10-25,5.0,0,3.2790878609270546,0.008842961634170088,87.2,264000
2015-10-26,5.0,0,3.2790878609270546,0.008842961634170088,87.2,264000
2015-10-27,5.0,0,3.2790878609270546,0.008842961634170088,87.2,264000
2015-10-28,5.0,0,3.2790878609270546,0.008842961634170088,87.2,264000
2015-10-29,5.0,0,2.4473213664345517,0.008842961634170088,87.2,264000
2015-10-30,5.0,0,2.4473213664345517,0.008842961634170088,87.2,264000
2015-10-31,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-01,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-02,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-03,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-04,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-05,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-06,5.0,0,2.4473213664345517,0.008842961634170088,90.0,264000
2015-11-07,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-08,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-09,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-10,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-11,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-12,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-13,5.0,0,2.4473213664345517,0.008842961634170088,90.0,275000
2015-11-14,5.0,0,2.4473213664345517,0.008842961634170088,90.0,276000
2015-11-15,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-16,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-17,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-18,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-19,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-20,5.0,0,2.4473213664345517,0.12761656067050708,90.0,276000
2015-11-21,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-22,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-23,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-24,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-25,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-26,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-27,5.0,0,2.4473213664345517,0.12761656067050708,90.0,272000
2015-11-28,5.0,0,2.4473213664345517,0.12761656067050708,90.0,261000
2015-11-29,5.0,0,2.4473213664345517,0.12761656067050708,90.0,261000
2015-11-30,5.0,0,2.4473213664345517,0.12761656067050708,90.0,261000
2015-12-01,5.0,0,2.4473213664345517,0.12761656067050708,91.3,261000
2015-12-02,5.0,0,2.4473213664345517,0.12761656067050708,91.3,261000
2015-12-03,5.0,0,2.4473213664345517,0.12761656067050708,91.3,261000
2015-12-04,5.0,0,2.4473213664345517,0.12761656067050708,91.3,261000
2015-12-05,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-06,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-07,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-08,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-09,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-10,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-11,5.0,0,2.4473213664345517,0.12761656067050708,91.3,265000
2015-12-12,5.0,0,2.4473213664345517,0.12761656067050708,91.3,280000
2015-12-13,5.0,0,2.4473213664345517,0.12761656067050708,91.3,280000
2015-12-14,5.0,0,2.4473213664345517,0.12761656067050708,91.3,280000
2015-12-15,5.0,0,2.4473213664345517,0.12761656067050708,91.3,280000
2015-12-16,5.1,0,2.4473213664345517,0.4363182169185187,91.3,280000
2015-12-17,5.1,0,2.4473213664345517,0.4363182169185187,91.3,280000
2015-12-18,5.1,0,2.4473213664345517,0.4363182169185187,91.3,280000
2015-12-19,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-20,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-21,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-22,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-23,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-24,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-25,5.1,0,2.4473213664345517,0.4363182169185187,91.3,268000
2015-12-26,5.1,0,2.4473213664345517,0.4363182169185187,91.3,260000
2015-12-27,5.1,0,2.4473213664345517,0.4363182169185187,91.3,260000
2015-12-28,5.1,0,2.4473213664345517,0.4363182169185187,91.3,260000
2015-12-29,5.1,0,2.4473213664345517,0.4363182169185187,91.3,260000
2015-12-30,5.1,0,2.4473213664345517,0.4363182169185187,91.3,260000
2015-12-31,5.1,0,2.4473213664345517,0.4363182169185187,92.6,260000
2016-01-01,5.1,0,2.4473213664345517,0.4363182169185187,92.6,260000
2016-01-02,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-03,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-04,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-05,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-06,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-07,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-08,5.1,0,2.4473213664345517,0.4363182169185187,92.6,276000
2016-01-09,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-10,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-11,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-12,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-13,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-14,5.1,0,2.4473213664345517,0.4363182169185187,92.6,273000
2016-01-15,5.0,0,2.4473213664345517,0.6387247515364791,92.6,273000
2016-01-16,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-17,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-18,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-19,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-20,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-21,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-22,5.0,0,2.4473213664345517,0.6387247515364791,92.6,284000
2016-01-23,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-24,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-25,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-26,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-27,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-28,5.0,0,2.4473213664345517,0.6387247515364791,92.6,290000
2016-01-29,5.0,0,2.119861312664817,0.6387247515364791,92.6,290000
2016-01-30,5.0,0,2.119861312664817,0.6387247515364791,92.6,269000
2016-01-31,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
2016-02-01,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
2016-02-02,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
2016-02-03,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
2016-02-04,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
2016-02-05,5.0,0,2.119861312664817,0.6387247515364791,92.0,269000
